beta_Tax.ID,beta_Tax.post.mean,beta_Tax.post.sd,b_Smell.ID,b_Smell.post.mean,b_Smell.post.sd,b_Sound.ID,b_Sound.post.mean,b_Sound.post.sd,b_Colour.ID,b_Colour.post.mean,b_Colour.post.sd,b_Deadwood.ID,b_Deadwood.post.mean,b_Deadwood.post.sd,b_Smell2.ID,b_Smell2.post.mean,b_Smell2.post.sd,b_Sound2.ID,b_Sound2.post.mean,b_Sound2.post.sd,b_Colour2.ID,b_Colour2.post.mean,b_Colour2.post.sd,b_Deadwood2.ID,b_Deadwood2.post.mean,b_Deadwood2.post.sd
1438,-0.24613057029717,0.0886107030808625,1438,-0.718442173012691,0.538603880114738,1438,-1.72412774959723,0.261656480056899,1438,4.03488020433899,0.321855506265301,1438,1.30919931458822,1.41506079740126,1438,3.66225366985818,1.01488944068952,1438,-0.558927444455187,3.16791179965496,1438,6.32042816801309,5.02581200640249,1438,-4.09508643926009,2.96338169073956
1439,-0.00632497991335244,0.00841321759811704,1439,-0.791887089393886,0.59145181172193,1439,-1.73829260104726,0.25061741260806,1439,4.02840725977257,0.3213482857921,1439,1.62794986873576,1.80321148645827,1439,3.64361095372448,1.02609171571478,1439,1.73247651545522,4.66019080515914,1439,6.57665540010125,6.76844639683558,1439,-5.45712625075386,3.28377409674717
1440,-0.159174984485699,0.0724226246381545,1440,-0.744337754103892,0.532004724155804,1440,-1.76890301279119,0.283805169881298,1440,4.01739345535217,0.360343344500044,1440,1.90734745523201,1.80243363447179,1440,3.83474388520654,1.03292024080841,1440,0.838698900421919,3.99102009395947,1440,4.79978653839023,5.37749680961565,1440,-4.214711629888,3.1124140901195
1441,-0.0460195317846936,0.0359868172972197,1441,-0.798178238325621,0.581582376961083,1441,-1.76710843195798,0.265591044218729,1441,4.07601597755915,0.333461886227267,1441,1.88341882241127,1.72123974480426,1441,3.53208405751146,0.987255997405843,1441,3.94506131010861,4.25059810683095,1441,2.74311620581197,8.0441125062721,1441,-5.03967522902892,3.41350361457355
1442,-0.170958841834587,0.0993088478961513,1442,-0.850998060285245,0.503437516962714,1442,-1.73607308024277,0.229123383342726,1442,4.03054595846523,0.357037463341799,1442,1.14314430210971,1.528001701164,1442,3.6209000252667,0.968885562422477,1442,0.544985505692626,4.13003670322808,1442,7.94481819087168,5.97523971484999,1442,-4.39897044011854,3.15154548678036
1443,-0.0209553019186805,0.0219100930359953,1443,-0.767334600384256,0.583518170841315,1443,-1.74533147890276,0.240383555934437,1443,4.01744071770724,0.351016613465869,1443,1.49510081749128,1.76930552526874,1443,3.5620590706384,1.01696878610808,1443,1.85074940368039,4.02240902742814,1443,5.6395818417802,7.07986490380989,1443,-4.53913662393252,3.42136742241388
1444,-0.00243693824727808,0.00353865477262777,1444,-0.743537541550441,0.563825167096888,1444,-1.7216766378878,0.254768986745503,1444,4.03530429191454,0.339520371484518,1444,1.43100864666742,1.74502340994724,1444,3.59238707961862,0.955393101503855,1444,1.98718914238505,4.43227446809383,1444,7.94638100454774,7.17025426154959,1444,-5.12171346734785,3.47667939458376
1445,-0.00835946996827941,0.0110564914579348,1445,-0.744265633883364,0.590553480651122,1445,-1.73269764540181,0.259586760404016,1445,4.01741325206669,0.352564546551297,1445,1.51889886606309,1.79154156497066,1445,3.53680718080845,1.00557172869208,1445,2.35021553079689,4.07484351515025,1445,6.25032320761667,7.04465669969804,1445,-5.22688667870589,3.35003922809689
1446,-0.00447622651929767,0.00651243780104423,1446,-0.821417255537096,0.578880236018966,1446,-1.73734622793924,0.249593820606125,1446,4.0163450904981,0.330335666379809,1446,1.55293709893319,1.78346583685122,1446,3.67013137499754,1.00481793031752,1446,2.20430817421139,4.30632325692354,1446,7.67307301906867,7.29428924396225,1446,-5.2964056742484,3.33525866799178
1447,-0.232346007268969,0.11219902500648,1447,-0.630173535320772,0.593119240427325,1447,-1.70009494551243,0.241256690586598,1447,4.00927419103975,0.381044431307909,1447,1.13424937232754,1.63658437489531,1447,3.44933317867493,1.0040685778924,1447,2.35120741657678,3.76381711090191,1447,7.06981930352505,5.20774683842213,1447,-5.94024030484703,3.31612241887614
1448,-0.0985292366156329,0.0436780454851475,1448,-0.822482323898796,0.568239879306967,1448,-1.71645816509563,0.254438031818003,1448,4.03368402506764,0.330665990665196,1448,1.36775060718099,1.74355069778329,1448,3.52614063840629,1.00813600095982,1448,2.12828871313894,4.13417074696661,1448,7.36582707424692,5.85768779931027,1448,-4.07890492921761,3.13041140269649
1449,-10.3630851235013,36.670889657674,1449,-0.736718654588049,0.560834132968015,1449,-1.74119066807964,0.241916593958408,1449,4.03138372005403,0.329632281639421,1449,1.88430250081351,1.63121330088788,1449,3.80709366634549,1.07924557889998,1449,3.3163617141829,3.42949590775799,1449,8.57520241792003,5.93232406397398,1449,-4.82413939054139,3.44664255347682
1450,-10.2819476128493,26.9431679581017,1450,-0.858992859218077,0.523084709084901,1450,-1.75390793338992,0.229281007626516,1450,4.07813327415077,0.341165163262363,1450,1.93834018730869,1.73521700859857,1450,3.74780972687619,0.940444744146629,1450,3.20863170572773,3.56088000091918,1450,7.61802342649468,6.14141387856182,1450,-5.1031878320721,3.05996871424995
1451,-0.00603190700039058,0.00819337648448527,1451,-0.759423918800315,0.544975043307631,1451,-1.75409034098623,0.248312155637119,1451,4.01977194077708,0.347518612897534,1451,1.5363340136825,1.73936388117511,1451,3.69561924123486,1.0554981252724,1451,2.04300909513497,4.10311896329398,1451,7.68795148340352,6.55607101255527,1451,-5.0980486225678,3.42835160948202
1453,-0.0357427496231092,0.0294919125482465,1453,-0.723858893759866,0.586821464391457,1453,-1.73446727724572,0.23440395951922,1453,4.00419439745585,0.351436966282716,1453,1.57463723222287,1.67857159958959,1453,3.68029654547543,1.00401265111146,1453,1.99367731546605,4.40014611653047,1453,8.66292534352952,6.61155722819151,1453,-5.90380494650243,3.57726934864584
1454,-0.0280222205504856,0.0264509134437876,1454,-0.761223698825716,0.547018814516859,1454,-1.75044724657514,0.253706141526368,1454,4.04332631508673,0.346516890573309,1454,1.43936540730664,1.86762824671189,1454,3.6483450696932,1.03624498957861,1454,2.64674358026717,4.21161942716947,1454,5.8547234627406,6.84711953542389,1454,-4.99225278228824,3.42338205603058
1455,-0.0143499558569663,0.0177774297157114,1455,-0.756457635415297,0.586671260209257,1455,-1.72362569208759,0.254501371421902,1455,4.00637052554022,0.336293108737658,1455,1.52296549832597,1.78948637087576,1455,3.62576487372342,0.983652847082497,1455,2.47787938010804,4.53529376075717,1455,5.47907129068266,7.02598182453338,1455,-4.93984220225432,3.17640545128428
1457,-0.00242176926899391,0.00342535571824456,1457,-0.810811730705801,0.580303134476371,1457,-1.74258297613155,0.252321778351702,1457,4.01304726909047,0.342613376178285,1457,1.69036177329689,1.81632695723881,1457,3.72557785333676,1.09724797957234,1457,2.38119878372615,4.37427708764266,1457,7.63870099081182,6.8782592418859,1457,-4.98385830977275,3.23998222681615
1458,-0.156710661097238,0.0909608945044377,1458,-0.818735681525208,0.549508173293168,1458,-1.68019857424846,0.207913340414395,1458,4.05433178386079,0.337566828652508,1458,1.55297101780086,1.48752671205851,1458,3.65580855169217,0.81207020867088,1458,2.03600837215269,3.16945990500708,1458,-1.81817289018432,6.74641854564642,1458,-5.55964810831782,3.05238844207182
1459,-0.0371176241028619,0.0289889024656629,1459,-0.746146342509673,0.601445573221114,1459,-1.72777510855028,0.25976208093312,1459,4.03311111399163,0.336961908663271,1459,1.2789957942352,1.81813376463505,1459,3.76490735241903,0.952894522193672,1459,2.11010115698086,4.10905389816095,1459,7.86253921614189,7.02789715222642,1459,-4.63689584899468,3.23215336874757
1460,-0.531688253622325,0.3691730371001,1460,-1.07973127049521,0.573952812768256,1460,-1.74251434088736,0.162379618582715,1460,3.9143390441001,0.349859919490572,1460,1.23506603676037,1.88424752173623,1460,3.21599975261049,0.898375278063705,1460,1.0457481453864,3.48149345562712,1460,3.82139314070675,5.17350719234339,1460,-7.55054429515884,2.5901009559338
1461,-23.2488579038968,79.6194240264364,1461,-0.826598801983239,0.588292290142649,1461,-1.70923451391367,0.257349255957215,1461,4.04682718605822,0.318682824585811,1461,1.93449144066738,1.65212868866889,1461,3.74008754880985,0.971379664322119,1461,3.34551040982036,3.19487708853517,1461,9.01882112339844,6.3569443597386,1461,-5.13244236231848,3.25365688611957
1462,-0.00589629970528709,0.00835377334567117,1462,-0.771849480446323,0.590530081223931,1462,-1.75171018239433,0.245263746155514,1462,4.00506680354611,0.340836111577425,1462,1.50166520999416,1.73947214966251,1462,3.66040548034209,1.03475310200072,1462,1.8376014975428,4.40103895999588,1462,8.09733081500758,6.90742251410007,1462,-5.25450359025874,3.22137130977595
1463,-0.252677563043812,0.10599932463769,1463,-0.599327151892398,0.554638867523592,1463,-1.69917147415292,0.226468208278986,1463,3.97580141146238,0.350463877422843,1463,1.00141781473326,1.64245799710468,1463,3.78538578247955,0.804547431932582,1463,-1.46007014012521,3.5482838725667,1463,12.70848813743,5.55206712199746,1463,-6.00876452724878,2.75358934738019
1464,-0.183795224774192,0.0700915824290189,1464,-0.833091234433206,0.542389745433414,1464,-1.75006724125831,0.258335899282368,1464,4.05599793382716,0.347073040362154,1464,0.991183204212797,1.88148265934506,1464,3.56468564973916,1.06688225396453,1464,3.55180692063068,3.72240902981847,1464,8.83201559126853,5.25398787428276,1464,-6.37195917338328,2.88037429022
1466,-14.4748073344848,50.1829638421157,1466,-0.799247278830486,0.649126734014448,1466,-1.73681581576131,0.255772224433202,1466,4.06691190082074,0.368881991797867,1466,1.70968857184265,1.56387259595613,1466,3.65226345432585,1.02953865444906,1466,3.81304893228277,3.43462348530422,1466,7.8097327528084,6.14832717407506,1466,-5.56475917907255,3.11675184528907
1467,-0.0709441838235796,0.046310943582526,1467,-0.781925565677655,0.548826597872564,1467,-1.70382398499512,0.267813168285201,1467,4.00274851935725,0.332842269654613,1467,1.26283645543128,1.74606806012192,1467,3.51205771680011,1.07941936933936,1467,1.91095422313253,4.31561476822944,1467,1.37498109561303,7.43634984505138,1467,-5.1628151778525,3.46613028500123
1468,-0.00374062647675013,0.00550788700209433,1468,-0.803628388313648,0.565707611310315,1468,-1.73423004849008,0.238926320220754,1468,4.04610501877236,0.34355041247657,1468,1.42267865748367,1.81358369729058,1468,3.59861051591344,1.01107001165729,1468,2.30080768216728,4.440582902436,1468,7.85701791396781,6.95978172373473,1468,-5.02429318380246,3.15874931591087
1469,-0.00504875408730062,0.0070393062248564,1469,-0.784365786521211,0.573738024558988,1469,-1.75095600125775,0.249431788472821,1469,4.02251861377195,0.338651908600486,1469,1.5872165227051,1.77645510980893,1469,3.63608507736676,0.985233361255686,1469,1.68346147818589,4.62750054302931,1469,8.08975578628759,7.1662496548505,1469,-4.95867089018086,3.17506752240061
1470,-0.0807359083186323,0.0395494940868513,1470,-0.7748902537851,0.556731150164818,1470,-1.74326932417294,0.245165745051491,1470,4.02914040711493,0.353244518749879,1470,1.53553896762116,1.62711428033325,1470,3.58412261501827,0.963622123357602,1470,3.50136409586236,4.07310256944804,1470,11.2949652850448,6.64815592615897,1470,-4.2348299822738,2.90866618229005
1471,-0.0156827120121843,0.0181118743398446,1471,-0.795681665516276,0.562012729548889,1471,-1.74197987209681,0.255665411803088,1471,4.02248766034734,0.337970436634563,1471,1.57726738164866,1.76925415728008,1471,3.6055740159987,1.02664986811487,1471,1.82108474238541,4.29079430693707,1471,6.82311539609615,6.8568785328066,1471,-5.61572583534027,3.47491927989203
1472,-0.0461853243901571,0.0337554386891047,1472,-0.786546497051876,0.577686012718978,1472,-1.68207833533808,0.239281200975411,1472,4.00685555536714,0.35339674167264,1472,1.28582103127758,1.79256681648245,1472,3.68595590645862,1.05169548692471,1472,2.0423932134871,4.3092227941779,1472,6.7128237515535,6.72491099232127,1472,-4.21479628081221,3.40007955401296
1473,-0.00389948715001245,0.00567851467746927,1473,-0.751457987300468,0.566958451719141,1473,-1.73444946842813,0.253001335877466,1473,4.03984268728366,0.341051578357125,1473,1.53844975595493,1.83308890525382,1473,3.58056898802293,1.03134416266535,1473,2.37793387134908,4.37455005542827,1473,6.8846822283014,7.32022872120928,1473,-4.74606998547858,3.139466420421
1474,-0.00351840971477716,0.00505223098385883,1474,-0.731954538191611,0.59689134677698,1474,-1.73452430631549,0.243235592098661,1474,4.00703617638245,0.36142848460921,1474,1.61201415336611,1.70093612153273,1474,3.64076600859775,1.00502343278669,1474,2.20578307544169,4.57332628770802,1474,7.29438795750527,6.96539980188167,1474,-5.10248894095446,3.31635059423606
1475,-0.00698970735309223,0.00951531421865623,1475,-0.800889552174976,0.589688951106284,1475,-1.74753530036134,0.246955602201184,1475,4.02158548935811,0.343445217100338,1475,1.62377569812306,1.76434185089447,1475,3.67221813730854,1.00872710235729,1475,2.08122719399187,4.43230392001956,1475,7.41324736380355,7.01749994911214,1475,-5.18238605048119,3.35906683454515
1476,-0.31443864569566,0.147705389070396,1476,-0.734592102462643,0.511742274032256,1476,-1.75163299896649,0.235394665166651,1476,4.12970650961938,0.337588167648398,1476,1.53702373019624,1.8402246546561,1476,3.38639927736153,1.17811012665341,1476,1.56054196557354,3.72926770119808,1476,5.02929413115361,5.23771319584961,1476,-4.20562041849089,3.77499841719656
1477,-18.0968483027676,79.0616180588693,1477,-0.715307855417369,0.546626840912572,1477,-1.67495322334854,0.263843645138688,1477,4.04844232670908,0.334249499579939,1477,1.7840129125612,1.98094939384292,1477,3.64782147564283,0.984213073402913,1477,3.1171185470444,3.81749908476096,1477,8.79770822933648,6.18723588024646,1477,-5.09794228378923,3.21315260957735
1478,-0.0186379008878081,0.0192490049065847,1478,-0.735150905844062,0.570183253528091,1478,-1.7349086141568,0.25413215203354,1478,4.05815397649535,0.327110880936488,1478,1.63326020019539,1.7761594065508,1478,3.58897324441069,1.02544854781903,1478,2.07104490110959,3.90587784573112,1478,9.01370355497103,6.85338023099096,1478,-4.76241682726581,3.32405640365477
1479,-0.00490868239996196,0.0068938556934757,1479,-0.801730720320941,0.558257070336908,1479,-1.72097047412075,0.252075405630931,1479,4.05147049778682,0.335203685613576,1479,1.5474904567722,1.71110157921626,1479,3.65334004027129,1.06016193616239,1479,1.58084370860827,4.29316464805726,1479,7.74506425950183,7.35319427673645,1479,-4.91288458978078,3.4321899799298
1480,-0.78454487254001,0.39118118941424,1480,-0.939633480752727,0.608926890884188,1480,-1.79629046804949,0.282667646903236,1480,3.93811562553079,0.300910334581915,1480,1.17545001493816,1.60456656879992,1480,3.45958307374253,1.07213563175165,1480,5.24950544785578,3.54420274225125,1480,9.19631796572435,5.17984466591283,1480,-3.97321275246942,2.79602684001803
1481,-0.00380069154449627,0.00534750205579093,1481,-0.746263550539944,0.564731790744136,1481,-1.740377922422,0.260604171549587,1481,4.03834794720486,0.316904272752708,1481,1.42354769422941,1.78449187385175,1481,3.58097738891165,0.964142032782908,1481,2.18730923867863,4.22358508636335,1481,7.24496353384622,6.55490193024897,1481,-5.09379298958256,3.29340393871609
1482,-28.442596260502,159.34263117199,1482,-0.697233409749636,0.557904219230658,1482,-1.69832416933624,0.24795601080292,1482,4.04658549204273,0.371563888530642,1482,2.11049658504916,1.74074837964677,1482,3.57809398985256,0.944010455645498,1482,3.22485352579426,3.60618006635891,1482,8.45959030654266,5.65850281700184,1482,-5.10465046805944,3.18194481770212
1483,-0.0134857650563957,0.0163316212336671,1483,-0.695132482574968,0.575743890863184,1483,-1.73330834192591,0.238625792643934,1483,4.0485475875584,0.339001275574748,1483,1.59964295032771,1.79929672530611,1483,3.62473223626137,1.05475650358624,1483,1.8594790238203,4.11569968577541,1483,7.18242450917907,7.07527455197909,1483,-5.4074060673856,3.20752071979121
1484,-0.00323803198856331,0.00441265272586758,1484,-0.820068856865518,0.595206227345508,1484,-1.71999627207493,0.239689418533112,1484,4.04125925484377,0.322717728585717,1484,1.51685226653309,1.73707030626297,1484,3.60339055199477,1.00961277726838,1484,2.01191087602408,4.46339095927822,1484,7.66686225187676,7.08260129368428,1484,-5.08879387065848,3.19093376649622
1485,-0.0675933871971698,0.0404282615728776,1485,-0.8364351560396,0.572491858220515,1485,-1.7417282140464,0.236920089564763,1485,4.03459433184423,0.371043671324558,1485,1.52518926109938,1.79845281052617,1485,3.59892639118679,1.03866426147539,1485,1.43596153930678,3.95037253536393,1485,7.18376628928557,6.73421046997164,1485,-3.79603473362383,3.16935574782821
1486,-1.94770880243771,3.97210079981779,1486,-0.872914680523451,0.641548616671956,1486,-1.76936648153675,0.251126274446353,1486,3.87701348612789,0.305483865586657,1486,0.592526661460437,1.95240145666638,1486,3.6162345164047,1.08661581609893,1486,4.35277306883508,3.38220173275817,1486,9.70557332926556,5.54841041802189,1486,-5.23699563705521,3.00041386060351
1487,-0.0348763573634093,0.0300499475380275,1487,-0.778980038946084,0.608865468446017,1487,-1.74681516193221,0.243275069991336,1487,4.01825861299654,0.344258675267762,1487,1.48113408958334,1.78985041979553,1487,3.63077080703141,1.04718297912371,1487,0.898540301450191,4.3978464306927,1487,5.65341184446595,7.06553696960791,1487,-4.85345336025841,3.16939597163612
1489,-0.036082779832072,0.0267901670487291,1489,-0.776897208700489,0.579102347992729,1489,-1.7290290914761,0.260580301657504,1489,4.04650478103106,0.344765467750976,1489,1.44254600966633,1.81441355047675,1489,3.63410373353259,1.00608730393229,1489,2.42739482854953,4.44190415765148,1489,8.76551096545457,6.68436472394266,1489,-4.77099686970572,3.13857472261806
